Transaction time,opening,highest,lowest,current,amount
201911150900_,6765,6775,6760,6765,538656
201911150901_,6770,6785,6765,6775,318222
201911150902_,6780,6785,6775,6780,202373
201911150903_,6780,6785,6780,6780,43301
201911150904_,6785,6790,6780,6785,131233
201911150905_,6785,6790,6780,6785,200749
201911150906_,6790,6800,6785,6795,67848
201911150907_,6795,6795,6790,6795,120256
201911150908_,6790,6795,6785,6790,50231
201911150909_,6790,6795,6790,6790,89853
201911150910_,6790,6795,6790,6790,33276
201911150911_,6795,6795,6785,6790,42798
201911150912_,6790,6790,6780,6785,47995
201911150913_,6785,6785,6780,6780,50300
201911150914_,6780,6785,6780,6785,49512
201911150915_,6785,6785,6775,6780,47376
201911150916_,6780,6780,6765,6765,217932
201911150917_,6765,6775,6765,6775,53404
201911150918_,6770,6775,6765,6775,47583
201911150919_,6770,6785,6770,6785,57092
201911150920_,6785,6795,6785,6790,147007
201911150921_,6790,6795,6790,6790,49475
201911150922_,6790,6795,6790,6790,10314
201911150923_,6790,6795,6785,6795,62408
201911150924_,6795,6795,6785,6785,64233
201911150925_,6785,6785,6775,6775,61644
201911150926_,6780,6785,6775,6785,52969
201911150927_,6785,6785,6775,6775,30367
201911150928_,6775,6780,6775,6775,28688
201911150929_,6775,6780,6770,6775,10446
201911150930_,6775,6775,6765,6770,132090
201911150931_,6775,6775,6770,6770,2900
201911150932_,6775,6785,6775,6780,153022
201911150933_,6785,6785,6780,6780,13372
201911150934_,6780,6780,6775,6775,31708
201911150935_,6775,6780,6775,6775,11551
201911150936_,6770,6775,6770,6775,13256
201911150937_,6775,6775,6735,6735,640340
201911150938_,6735,6740,6725,6735,144109
201911150939_,6735,6735,6730,6735,77386
201911150940_,6735,6740,6730,6735,234469
201911150941_,6735,6735,6725,6730,201198
201911150942_,6730,6740,6730,6730,46329
201911150943_,6735,6735,6720,6720,106019
201911150944_,6725,6730,6715,6720,126907
201911150945_,6715,6720,6705,6715,180707
201911150946_,6710,6710,6700,6705,359886
201911150947_,6705,6710,6700,6700,80764
201911150948_,6700,6705,6685,6690,466018
201911150949_,6690,6695,6685,6695,36002
201911150950_,6690,6695,6680,6680,300552
201911150951_,6685,6690,6680,6685,98300
201911150952_,6690,6690,6680,6685,128921
201911150953_,6685,6690,6680,6690,112362
201911150954_,6690,6690,6675,6680,157118
201911150955_,6680,6685,6680,6680,137918
201911150956_,6680,6680,6665,6670,761170
201911150957_,6670,6670,6655,6660,286838
201911150958_,6660,6665,6650,6655,315642
201911150959_,6650,6665,6650,6660,312342
201911151000_,6660,6665,6655,6665,141310
201911151001_,6660,6670,6655,6670,200140
201911151002_,6665,6670,6660,6665,72585
201911151003_,6665,6665,6655,6665,119667
201911151004_,6665,6670,6660,6670,53288
201911151005_,6665,6665,6655,6660,167949
201911151006_,6660,6660,6650,6650,180059
201911151007_,6655,6655,6645,6645,158655
201911151008_,6650,6650,6645,6650,81851
201911151009_,6650,6655,6640,6645,228801
201911151010_,6645,6650,6635,6645,254624
201911151011_,6645,6650,6645,6645,43899
201911151012_,6650,6650,6640,6645,107721
201911151013_,6645,6650,6640,6640,116140
201911151014_,6640,6640,6630,6630,267727
201911151015_,6630,6635,6615,6620,478878
201911151016_,6620,6635,6615,6630,230245
201911151017_,6630,6630,6620,6625,63340
201911151018_,6630,6630,6620,6630,101259
201911151019_,6630,6630,6620,6630,99609
201911151020_,6625,6630,6625,6625,106434
201911151021_,6625,6635,6620,6630,165919
201911151022_,6635,6640,6630,6635,221533
201911151023_,6630,6630,6625,6630,157256
201911151024_,6625,6630,6625,6625,42243
201911151025_,6630,6630,6625,6630,60317
201911151026_,6630,6630,6615,6625,228148
201911151027_,6625,6630,6620,6625,90987
201911151028_,6625,6630,6620,6625,65981
201911151029_,6620,6630,6620,6630,35305
201911151030_,6630,6630,6620,6625,163025
201911151031_,6625,6635,6620,6635,273222
201911151032_,6630,6635,6630,6635,38254
201911151033_,6635,6640,6630,6635,148965
201911151034_,6630,6635,6625,6625,85452
201911151035_,6630,6635,6625,6635,75731
201911151036_,6635,6640,6630,6630,79646
201911151037_,6630,6630,6625,6630,71106
201911151038_,6630,6630,6630,6630,27864
201911151039_,6630,6635,6625,6630,33836
201911151040_,6630,6630,6620,6630,557066
201911151041_,6625,6635,6625,6635,70753
201911151042_,6630,6640,6630,6635,38428
201911151043_,6640,6640,6635,6635,40989
201911151044_,6635,6640,6635,6635,6861
201911151045_,6640,6640,6635,6640,6708
201911151046_,6640,6640,6635,6640,14139
201911151047_,6635,6640,6635,6640,26262
201911151048_,6640,6640,6635,6640,100911
201911151049_,6640,6640,6630,6635,182661
201911151050_,6640,6645,6640,6640,232898
201911151051_,6640,6645,6635,6645,28074
201911151052_,6645,6645,6635,6640,150680
201911151053_,6640,6640,6630,6635,72323
201911151054_,6640,6640,6635,6640,29871
201911151055_,6640,6640,6630,6635,51081
201911151056_,6635,6635,6625,6630,78485
201911151057_,6630,6630,6615,6615,259135
201911151058_,6620,6620,6615,6620,34984
201911151059_,6620,6630,6615,6625,131254
201911151100_,6630,6640,6630,6640,75745
201911151101_,6635,6635,6630,6635,69374
201911151102_,6635,6635,6630,6630,93774
201911151103_,6630,6630,6625,6625,79448
201911151104_,6625,6630,6620,6625,51523
201911151105_,6625,6630,6625,6630,30777
201911151106_,6630,6630,6625,6625,9215
201911151107_,6630,6635,6630,6630,89091
201911151108_,6630,6630,6615,6620,82786
201911151109_,6620,6625,6610,6620,224050
201911151110_,6620,6620,6610,6620,46354
201911151111_,6620,6620,6605,6615,122361
201911151112_,6615,6615,6610,6615,38923
201911151113_,6615,6620,6610,6620,47582
201911151114_,6620,6620,6620,6620,10983
201911151115_,6620,6630,6620,6625,34333
201911151116_,6630,6630,6620,6625,22313
201911151117_,6625,6625,6615,6625,14116
201911151118_,6620,6630,6620,6625,17342
201911151119_,6625,6625,6620,6620,100616
201911151120_,6620,6630,6620,6620,13314
201911151121_,6620,6620,6615,6620,46629
201911151122_,6620,6625,6615,6625,16829
201911151123_,6625,6625,6615,6620,50531
201911151124_,6620,6620,6610,6610,16203
201911151125_,6615,6615,6605,6610,202237
201911151126_,6615,6620,6610,6615,27933
201911151127_,6615,6620,6615,6620,2945
201911151128_,6620,6620,6615,6620,7375
201911151129_,6620,6620,6615,6620,855
201911151130_,6620,6620,6610,6615,58702
201911151131_,6610,6615,6610,6615,4370
201911151132_,6615,6620,6610,6610,7033
201911151133_,6615,6620,6610,6615,14303
201911151134_,6610,6615,6610,6615,16349
201911151135_,6615,6615,6610,6615,86483
201911151136_,6615,6615,6610,6615,17176
201911151137_,6615,6620,6615,6620,4955
201911151138_,6620,6620,6610,6615,20195
201911151139_,6615,6615,6610,6610,28153
201911151140_,6605,6610,6595,6605,514273
201911151141_,6605,6610,6595,6600,24368
201911151142_,6595,6600,6595,6595,170010
201911151143_,6595,6605,6595,6600,58567
201911151144_,6605,6610,6600,6605,56066
201911151145_,6605,6605,6600,6605,30555
201911151146_,6605,6605,6600,6605,9193
201911151147_,6605,6610,6605,6610,49458
201911151148_,6610,6610,6605,6610,52941
201911151149_,6610,6615,6610,6610,53681
201911151150_,6610,6615,6610,6615,10223
201911151151_,6610,6615,6605,6615,7012
201911151152_,6615,6615,6605,6610,11363
201911151153_,6605,6615,6605,6615,2309
201911151154_,6615,6615,6610,6610,8982
201911151155_,6605,6610,6600,6605,10643
201911151156_,6605,6610,6595,6600,149620
201911151157_,6605,6605,6595,6600,6864
201911151158_,6600,6600,6595,6600,25982
201911151159_,6600,6600,6595,6600,47899
201911151200_,6595,6600,6595,6600,9630
201911151201_,6600,6605,6600,6600,17116
201911151202_,6595,6605,6595,6605,23440
201911151203_,6605,6605,6595,6600,32811
201911151204_,6600,6605,6600,6605,1823
201911151205_,6605,6605,6600,6605,2226
201911151206_,6605,6605,6600,6605,5032
201911151207_,6605,6605,6600,6605,10251
201911151208_,6605,6605,6605,6605,82143
201911151209_,6605,6610,6600,6610,53638
201911151210_,6605,6610,6605,6605,7870
201911151211_,6605,6610,6605,6605,2482
201911151212_,6610,6610,6605,6605,9863
201911151213_,6605,6610,6605,6605,5454
201911151214_,6605,6610,6605,6610,15398
201911151215_,6605,6610,6605,6610,2048
201911151216_,6605,6610,6605,6610,9320
201911151217_,6610,6615,6610,6615,14379
201911151218_,6615,6615,6610,6610,15166
201911151219_,6610,6615,6610,6610,8020
201911151220_,6615,6615,6610,6615,2801
201911151221_,6615,6615,6615,6615,22537
201911151222_,6615,6615,6610,6610,49664
201911151223_,6610,6610,6610,6610,8361
201911151224_,6615,6615,6610,6610,5019
201911151225_,6615,6620,6615,6620,41089
201911151226_,6620,6625,6615,6620,55643
201911151227_,6620,6625,6615,6620,38896
201911151228_,6620,6620,6615,6615,11239
201911151229_,6620,6620,6615,6620,1080
201911151230_,6620,6620,6615,6620,2361
201911151231_,6620,6620,6615,6620,1518
201911151232_,6620,6620,6615,6620,13449
201911151233_,6620,6620,6615,6620,2106
201911151234_,6620,6620,6615,6620,26612
201911151235_,6620,6620,6620,6620,34045
201911151236_,6620,6625,6620,6625,46360
201911151237_,6625,6625,6625,6625,679
201911151238_,6625,6625,6620,6625,15262
201911151239_,6625,6625,6620,6620,5345
201911151240_,6625,6625,6620,6625,14318
201911151241_,6625,6625,6620,6625,2846
201911151242_,6620,6625,6620,6620,2740
201911151243_,6625,6625,6620,6625,26424
201911151244_,6625,6625,6620,6620,28841
201911151245_,6625,6630,6625,6630,110978
201911151246_,6630,6630,6620,6625,36414
201911151247_,6625,6625,6620,6620,7112
201911151248_,6625,6630,6625,6630,46767
201911151249_,6625,6630,6625,6630,43332
201911151250_,6630,6630,6625,6625,7780
201911151251_,6625,6625,6625,6625,11253
201911151252_,6625,6625,6620,6620,3295
201911151253_,6625,6625,6620,6625,48539
201911151254_,6625,6625,6620,6620,3101
201911151255_,6625,6625,6620,6620,68980
201911151256_,6620,6625,6615,6620,35347
201911151257_,6615,6625,6615,6620,28162
201911151258_,6620,6625,6620,6625,15130
201911151259_,6620,6620,6615,6620,2095
201911151300_,6620,6620,6615,6615,908
201911151301_,6620,6620,6620,6620,1
201911151302_,6615,6615,6610,6610,38383
201911151303_,6615,6615,6605,6605,47852
201911151304_,6605,6610,6605,6610,5785
201911151305_,6610,6610,6605,6610,62831
201911151306_,6605,6610,6595,6600,136602
201911151307_,6600,6605,6595,6595,59874
201911151308_,6595,6600,6595,6600,32318
201911151309_,6600,6600,6590,6590,64755
201911151310_,6595,6595,6590,6595,41337
201911151311_,6595,6600,6595,6595,23752
201911151312_,6600,6600,6595,6600,25028
201911151313_,6600,6605,6595,6605,39437
201911151314_,6605,6610,6600,6605,118497
201911151315_,6605,6610,6605,6605,271024
201911151316_,6605,6610,6600,6605,62988
201911151317_,6605,6610,6605,6610,5290
201911151318_,6610,6610,6605,6605,5402
201911151319_,6605,6610,6605,6610,108541
201911151320_,6610,6610,6610,6610,857
201911151321_,6610,6615,6610,6615,32595
201911151322_,6610,6615,6605,6610,15207
201911151323_,6610,6610,6605,6610,3990
201911151324_,6605,6610,6605,6610,14778
201911151325_,6605,6610,6605,6610,5530
201911151326_,6610,6610,6605,6610,51297
201911151327_,6615,6615,6610,6610,4771
201911151328_,6610,6610,6610,6610,9453
201911151329_,6615,6615,6610,6615,6115
201911151330_,6610,6615,6610,6615,10616
201911151331_,6615,6615,6610,6610,8017
201911151332_,6615,6620,6610,6620,99611
201911151333_,6620,6620,6610,6610,9999
201911151334_,6615,6615,6610,6610,19611
201911151335_,6610,6610,6605,6610,2686
201911151336_,6610,6610,6605,6605,18318
201911151337_,6605,6610,6605,6610,5570
201911151338_,6610,6615,6605,6615,11017
201911151339_,6615,6620,6610,6620,44374
201911151340_,6620,6620,6615,6620,3753
201911151341_,6615,6620,6615,6620,7719
201911151342_,6620,6620,6615,6620,112962
201911151343_,6620,6620,6615,6620,2463
201911151344_,6620,6625,6620,6625,32509
201911151345_,6625,6630,6620,6625,40116
201911151346_,6620,6625,6620,6625,1925
201911151347_,6620,6625,6615,6625,37748
201911151348_,6625,6625,6620,6625,853
201911151349_,6625,6625,6615,6615,17261
201911151350_,6620,6620,6615,6620,7869
201911151351_,6615,6620,6615,6620,3036
201911151352_,6620,6620,6610,6615,43380
201911151353_,6615,6620,6615,6620,16962
201911151354_,6620,6620,6615,6615,8443
201911151355_,6615,6620,6615,6615,22376
201911151356_,6615,6620,6610,6620,5274
201911151357_,6615,6620,6615,6620,2504
201911151358_,6620,6620,6615,6620,681
201911151359_,6620,6620,6615,6620,6396
201911151400_,6620,6625,6615,6620,90362
201911151401_,6620,6620,6615,6620,4281
201911151402_,6620,6620,6615,6615,18782
201911151403_,6615,6615,6610,6615,1245
201911151404_,6615,6620,6610,6615,4905
201911151405_,6615,6620,6615,6620,1630
201911151406_,6620,6620,6615,6620,879
201911151407_,6615,6620,6615,6620,1958
201911151408_,6620,6620,6615,6620,13416
201911151409_,6620,6620,6615,6620,9005
201911151410_,6620,6620,6615,6620,3698
201911151411_,6620,6620,6615,6620,488
201911151412_,6620,6620,6620,6620,516
201911151413_,6620,6625,6620,6625,51816
201911151414_,6620,6625,6620,6625,15376
201911151415_,6620,6625,6620,6625,21505
201911151416_,6620,6620,6615,6615,40279
201911151417_,6620,6620,6620,6620,2106
201911151418_,6615,6620,6615,6620,3668
201911151419_,6620,6620,6615,6620,31651
201911151420_,6615,6620,6615,6620,6657
201911151421_,6620,6620,6615,6620,8204
201911151422_,6620,6620,6620,6620,836
201911151423_,6620,6625,6620,6625,70092
201911151424_,6625,6625,6625,6625,4453
201911151425_,6625,6635,6625,6635,137838
201911151426_,6630,6635,6625,6635,24712
201911151427_,6635,6650,6635,6640,441794
201911151428_,6640,6650,6640,6645,120178
201911151429_,6645,6650,6645,6645,31333
201911151430_,6645,6650,6640,6645,43281
201911151431_,6640,6645,6640,6645,27270
201911151432_,6645,6650,6645,6645,84563
201911151433_,6645,6650,6635,6635,78847
201911151434_,6640,6640,6635,6635,18876
201911151435_,6635,6640,6630,6635,33187
201911151436_,6635,6635,6630,6630,5146
201911151437_,6630,6640,6630,6640,38186
201911151438_,6635,6640,6635,6640,49369
201911151439_,6640,6645,6640,6640,11278
201911151440_,6640,6645,6640,6640,7374
201911151441_,6640,6645,6640,6640,23177
201911151442_,6640,6645,6640,6640,3657
201911151443_,6640,6645,6630,6635,33767
201911151444_,6640,6640,6630,6630,5786
201911151445_,6630,6635,6630,6630,27554
201911151446_,6630,6635,6625,6630,35547
201911151447_,6630,6635,6630,6630,13628
201911151448_,6635,6635,6625,6630,30493
201911151449_,6625,6630,6620,6620,64342
201911151450_,6625,6630,6625,6630,16230
201911151451_,6630,6635,6625,6635,38117
201911151452_,6630,6630,6630,6630,7528
201911151453_,6635,6635,6630,6630,3825
201911151454_,6630,6630,6625,6630,28793
201911151455_,6630,6635,6630,6630,2707
201911151456_,6630,6640,6630,6635,21578
201911151457_,6635,6635,6635,6635,5213
201911151458_,6635,6640,6635,6640,5045
201911151459_,6640,6640,6640,6640,245795
201911151500_,6640,6655,6640,6650,291734
201911151501_,6655,6655,6640,6645,16702
201911151502_,6640,6650,6640,6640,39694
201911151503_,6640,6645,6635,6640,11765
201911151504_,6635,6640,6635,6635,11186
201911151505_,6640,6640,6630,6630,147967
201911151506_,6630,6635,6630,6630,84068
201911151507_,6630,6635,6625,6630,45636
201911151508_,6635,6635,6625,6630,16400
201911151509_,6630,6630,6625,6625,91056
201911151510_,6625,6625,6625,6625,11858
201911151511_,6625,6630,6625,6625,60665
201911151512_,6630,6630,6620,6630,42003
201911151513_,6625,6630,6625,6625,11616
201911151514_,6625,6625,6620,6625,29710
201911151515_,6620,6625,6620,6620,16792
201911151516_,6620,6625,6620,6625,325465
201911151517_,6625,6625,6615,6615,166825
201911151518_,6615,6615,6610,6610,94210
201911151519_,6615,6615,6610,6610,132595
201911151530_,6605,6605,6605,6605,292208
201911151535_,6605,6605,6605,6605,45484
